Date,Stock,Alpha,Beta,R_squared
2020-03-11,PG,1.741032875535528e-05,0.7950717590664036,0.5454528208251817
2020-03-11,XOM,-0.0032936419563803034,1.156603603212914,0.6524761444906753
2020-03-11,NEE,0.0012345208804230732,0.5665124023370296,0.31219595799402333
2020-03-11,LIN,0.00014356378964861614,0.954496198833007,0.6829952757132531
2020-03-12,AAPL,0.0027325613939009493,1.2257603360189955,0.8064091052890492
2020-03-12,UNH,0.002175217380109363,1.0001869031886281,0.48663563253175957
2020-03-12,JPM,-0.0003444637864656702,1.192226187655961,0.8023585578654857
2020-03-12,GOOGL,0.0006622349863051894,0.9560456544435149,0.7766414192242738
2020-03-12,AMZN,0.0005484513698131932,0.8197736231610124,0.5750121751165128
2020-03-12,UNP,-0.00020181404131494368,1.0390184462597813,0.644023886002481
2020-03-12,PG,-7.910095188647776e-05,0.824732226113229,0.6344840851479803
2020-03-12,XOM,-0.0032385300952233013,1.1593361726346547,0.7186441261016654
2020-03-12,NEE,0.0008629421878568291,0.7887146814895982,0.48362543775220057
2020-03-12,LIN,0.00011573769082471886,0.9543686718505745,0.7443580925439617
2020-03-13,AAPL,0.0029216258208807533,1.252003442362275,0.8406606056717926
2020-03-13,UNH,0.0023928432465282513,1.009481610036186,0.5440349875925518
2020-03-13,JPM,0.0003741832808244823,1.353938659038407,0.8180112996977104
2020-03-13,GOOGL,0.0006899369303805888,0.9758918040312359,0.8149201969656252
2020-03-13,AMZN,0.0004292277930911815,0.8066718420489181,0.6151107819408238
2020-03-13,UNP,-0.00018730463440780505,1.040638323315533,0.6884101407397907
2020-03-13,PG,0.00031059690764032456,0.9261840340717017,0.6997398532400562
2020-03-13,XOM,-0.003900799692176044,1.0138250044389507,0.660073372115714
2020-03-13,NEE,0.0007954089655728567,0.7730251024625987,0.5222116498699616
2020-03-13,LIN,0.00030514838548008404,1.0252997796073018,0.7931820101472504
2020-03-16,AAPL,0.003118935728634255,1.2413915326286038,0.8732440402237326
2020-03-16,UNH,0.0019379172159576113,1.1395686753980567,0.6430143803493493
2020-03-16,JPM,0.00020423928906430173,1.3573880904015896,0.8556544011934348
2020-03-16,GOOGL,0.0006087228849744642,0.9964746441875952,0.8537410816857864
2020-03-16,AMZN,0.0006097740269766657,0.7379128353073879,0.6192997458016503
2020-03-16,UNP,-0.00044964855869420275,1.0730960869549702,0.7536517843483682
2020-03-16,PG,0.0005997628039105508,0.8210681148826987,0.6738056698847262
2020-03-16,XOM,-0.003916523344484264,0.9740948883236372,0.6954976772862829
2020-03-16,NEE,0.000843891290083835,0.7879706376920099,0.593265249967853
2020-03-16,LIN,0.0003208836993839652,1.0070015177312235,0.8250530974419208
2020-03-17,AAPL,0.0028355136266493206,1.2161247994079647,0.869336188059346
2020-03-17,UNH,0.002093976050472737,1.1609459900300751,0.6615876380184258
2020-03-17,JPM,0.00013114743055881242,1.3451603198532425,0.8593492467439642
2020-03-17,GOOGL,0.0005307062211339965,0.9842291546032457,0.8558523529188802
2020-03-17,AMZN,0.0010009401432483891,0.7663808557891356,0.6423523505390574
2020-03-17,UNP,-0.0006283479071880391,1.044203244092021,0.7475289847000379
2020-03-17,PG,0.0011423284672855785,0.8640923899565807,0.6893614249064234
2020-03-17,XOM,-0.00392197383165328,0.9929900597352281,0.7164548303924236
2020-03-17,NEE,0.0013600200756857664,0.8443427184653236,0.6087449371684788
2020-03-17,LIN,0.0002700888208473312,0.9871678268141431,0.8259846961812218
2020-03-18,AAPL,0.0030818143098673154,1.187770285362523,0.8587728234622505
2020-03-18,UNH,0.001836803499076481,1.2072045002996008,0.6735750066796173
2020-03-18,JPM,-4.912115523774438e-05,1.3767618296280149,0.8612884351310328
2020-03-18,GOOGL,0.0007347161514885737,0.963502267676843,0.8479906908414823
2020-03-18,AMZN,0.0012926514812677335,0.724375893997013,0.5974100425978994
2020-03-18,UNP,-0.0008598045667511521,1.0882965759589718,0.7507611993032672
2020-03-18,PG,0.0013137504213261457,0.8336269234336611,0.6699776865403515
2020-03-18,XOM,-0.004178815408343508,1.0317217536645453,0.7230011651102638
2020-03-18,NEE,0.0011859515465017412,0.8506518750062182,0.6234142064527108
2020-03-18,LIN,0.00020590672835918346,0.9769984205253488,0.8311585348151123
2020-03-19,AAPL,0.0029305160427434626,1.186755641477259,0.8573285510807371
2020-03-19,UNH,0.0019887727254817218,1.2080859076342942,0.6741992529716275
2020-03-19,JPM,-1.1469392166491184e-05,1.37730106763008,0.860688061914795
2020-03-19,GOOGL,0.0008555995780381146,0.9644582264023904,0.844964881944243
2020-03-19,AMZN,0.0015296759190928553,0.726079098247577,0.5917765124412573
2020-03-19,UNP,-0.0004611510690567798,1.0915278686991334,0.7282310602397326
2020-03-19,PG,0.0008344230122662602,0.8299426279380193,0.6316635146410445
2020-03-19,XOM,-0.0038354843600594294,1.0343325945407056,0.7101247055151831
2020-03-19,NEE,0.000980179475881657,0.8492245928815668,0.6194680657692575
2020-03-19,LIN,-1.9944210283879974e-06,0.9754350122103259,0.8235057815629377
2020-03-20,AAPL,0.002916201915743312,1.1974366733898238,0.8620173202776572
2020-03-20,UNH,0.0018593912723653709,1.2146724483947955,0.6826291847736636
2020-03-20,JPM,0.00026808198776029336,1.3514094187822605,0.8503309553126696
2020-03-20,GOOGL,0.0008331618884181658,0.9632455015871062,0.8485388536174154
2020-03-20,AMZN,0.001598880630111594,0.7184290385195308,0.5922033921504586
2020-03-20,UNP,-0.00032136664030589995,1.080655739246933,0.7281584571437703
2020-03-20,PG,0.0005359201070866197,0.8575922246124593,0.6383671945214233
2020-03-20,XOM,-0.0038174490323641844,1.0348715184563146,0.7162455517436064
2020-03-20,NEE,0.0006951150270825231,0.8752649276161316,0.6279858868061492
2020-03-20,LIN,9.501058057282015e-05,0.9586065330711495,0.8164649998139951
2020-03-23,AAPL,0.0030554630627199018,1.1944206820019891,0.863359780361275
2020-03-23,UNH,0.0016300784613576473,1.2254512945409208,0.6846470980579873
2020-03-23,JPM,0.00011367157934812273,1.35889926976256,0.850565810488036
2020-03-23,GOOGL,0.0009364139198667153,0.9590108837754363,0.8473156602294919
2020-03-23,AMZN,0.0020427153571534592,0.6995821405786928,0.559469742031778
2020-03-23,UNP,-0.00036045896897054976,1.0823537529688276,0.7304317074765494
2020-03-23,PG,0.0003091377462786989,0.8673980845486221,0.6406295556871061
2020-03-23,XOM,-0.003923961323657755,1.0386137652260579,0.7191168859328275
2020-03-23,NEE,0.00041817567346770154,0.8874686579720191,0.629164665071037
2020-03-23,LIN,0.00017875045329040535,0.9526983708013177,0.8131833092626872
2020-03-24,AAPL,0.002935512199013156,1.1799754760818226,0.8745676354200269
2020-03-24,UNH,0.0019294081241772575,1.2459121517208602,0.7195669378058953
2020-03-24,JPM,7.17059926634904e-05,1.3532445813182143,0.8652945124699288
2020-03-24,GOOGL,0.0007577165568519379,0.9380998543709713,0.8556344783687766
2020-03-24,AMZN,0.0016543930819446608,0.6393078452418656,0.5289350744234722
2020-03-24,UNP,-3.729836732330378e-05,1.1249624701133083,0.7632193443050747
2020-03-24,PG,3.4896176748447935e-05,0.8384598865901232,0.6517703481598172
2020-03-24,XOM,-0.0036083008970831587,1.0868655402495644,0.753493948778341
2020-03-24,NEE,0.000977029914156196,0.9613562317017719,0.6741344082951201
2020-03-24,LIN,0.00032078654800268207,0.9688576930950471,0.8355035463891107
2020-03-25,AAPL,0.0027091594208501564,1.1741249259487905,0.8685414562140531
2020-03-25,UNH,0.002375881741724391,1.2557120345702277,0.7138239755098925
2020-03-25,JPM,0.00023021069872968436,1.356911534203629,0.8646657804028762
2020-03-25,GOOGL,0.0004825856756968597,0.9282729960209816,0.8352732217262294
2020-03-25,AMZN,0.001498649664138237,0.6282433808769422,0.5106225416624738
2020-03-25,UNP,5.8170069446837136e-05,1.1286016893845374,0.7636309785604127
2020-03-25,PG,-0.0003306497213539794,0.8312738739585105,0.6388373664807636
2020-03-25,XOM,-0.0032718886522260533,1.0958042509020363,0.7467267890809379
2020-03-25,NEE,0.0008358847764270995,0.9640154155225369,0.6790793659534642
2020-03-25,LIN,0.00024757660792074077,0.9658356121032527,0.8336867759615407
2020-03-26,AAPL,0.0025045808989038717,1.1586160369466574,0.8687707495933655
2020-03-26,UNH,0.00266902522958269,1.2685094934977859,0.7291808690277474
2020-03-26,JPM,0.0001669999472783387,1.3492528375877688,0.8684678265693204
2020-03-26,GOOGL,0.0003572974492229581,0.9275590179172768,0.8447635682362906
2020-03-26,AMZN,0.0014072433208795038,0.6263400180866114,0.5221567116700296
2020-03-26,UNP,0.00023575051506394122,1.1349241230626737,0.7755822764178892
2020-03-26,PG,-0.00012124126228247966,0.8448219326276543,0.6560702367300102
2020-03-26,XOM,-0.0034373111849163923,1.0799947235870013,0.7479707103454901
2020-03-26,NEE,0.0012148399494874944,0.9979967078798941,0.6931627124339468
2020-03-26,LIN,0.00024044412115770402,0.963725879608143,0.8396694299597471
2020-03-27,AAPL,0.0024748726549919295,1.1621784751708517,0.8702981782555747
2020-03-27,UNH,0.0027897686950095458,1.2740522171027897,0.7361159914986477
2020-03-27,JPM,-2.5545562465434987e-05,1.3612832555324565,0.8666643727881993
2020-03-27,GOOGL,0.0002316039636789424,0.9345304586987891,0.8446851862035138
2020-03-27,AMZN,0.0014519685319029545,0.6303728365439456,0.52953221104239
2020-03-27,UNP,0.0002839362119627512,1.1313124783311104,0.7759434357285466
2020-03-27,PG,0.00016930172809711532,0.8251190445087568,0.6283401064168066
2020-03-27,XOM,-0.00353542128674976,1.0848800515261408,0.750790511729245
2020-03-27,NEE,0.0013707126559956853,0.9856813347479005,0.6844077903906045
2020-03-27,LIN,0.00014212600105761853,0.9679762506511482,0.8412294885713745
2020-03-30,AAPL,0.0023874064846212714,1.156982497364015,0.8699262632987804
2020-03-30,UNH,0.0027019148949158256,1.2708486271439576,0.7377278976121714
2020-03-30,JPM,-0.0002796600180320023,1.3541542702131222,0.8663500598030087
2020-03-30,GOOGL,0.00031308709627934754,0.9348246328920057,0.8473872913200335
2020-03-30,AMZN,0.001598037669967461,0.6350936476748232,0.5359812998533884
2020-03-30,UNP,5.2027238441975225e-05,1.1186550061389777,0.769441268873341
2020-03-30,PG,0.00025769157632677525,0.8329348582719535,0.6342481983528553
2020-03-30,XOM,-0.0038043254106604365,1.078560893226232,0.7513379761589788
2020-03-30,NEE,0.0015789371390311211,0.9977634707259837,0.6881527733767304
2020-03-30,LIN,0.0003377946999646391,0.9790065900023208,0.8401498530011992
2020-03-31,AAPL,0.002361045309720219,1.1534689771506432,0.8701462642790111
2020-03-31,UNH,0.0027615930685240073,1.2691559483236685,0.7373288219089533
2020-03-31,JPM,-0.0003595598773362156,1.3577069894185494,0.8659462248550117
2020-03-31,GOOGL,0.0005940345845554533,0.9303354772740081,0.8392904245337558
2020-03-31,AMZN,0.0015909525284984371,0.6348716501280788,0.536397937779912
2020-03-31,UNP,0.00030488560311634394,1.1151073312582716,0.7661519102074776
2020-03-31,PG,5.890200268157656e-05,0.839189587520794,0.6311237189385582
2020-03-31,XOM,-0.003445003559661995,1.073447995488728,0.7445177391860298
2020-03-31,NEE,0.001501625458663191,0.9992838185965899,0.6888486479403854
2020-03-31,LIN,0.00022986685422156952,0.9799031617681742,0.8406141834658643
2020-04-01,AAPL,0.0022284038660754283,1.1572056317297879,0.8749611228650261
2020-04-01,UNH,0.0027133570751644237,1.2674208643634937,0.741856976636794
2020-04-01,JPM,-0.00035784187797686836,1.3583350173140567,0.8687958852008244
2020-04-01,GOOGL,0.0005339273386609042,0.9358758233718739,0.8430184174675835
2020-04-01,AMZN,0.0015857540864135165,0.6326043195078636,0.5405824612598873
2020-04-01,UNP,0.0006232575410394167,1.1016746730907114,0.7679944402481865
2020-04-01,PG,0.0002470800665627085,0.8220266264667727,0.620054747795
2020-04-01,XOM,-0.0030932322753986254,1.0496022144838328,0.7309709951006869
2020-04-01,NEE,0.0010887234061235497,1.0283319190882487,0.692064053244278
2020-04-01,LIN,0.00015601795855391977,0.9926580105269583,0.8430178146802807
2020-04-02,AAPL,0.0021817669536365577,1.1519567739132242,0.8736278758059051
2020-04-02,UNH,0.002423189399055003,1.2655086443341714,0.7418431610966559
2020-04-02,JPM,-0.00034079423086068154,1.3612607573403477,0.8696062920729268
2020-04-02,GOOGL,0.0005206267243800359,0.9316505566750393,0.8421129738028303
2020-04-02,AMZN,0.001527418510715282,0.6286999004154948,0.5375459246538146
2020-04-02,UNP,0.0007775906549543216,1.1042210437365818,0.7687208783854584
2020-04-02,PG,0.0005316407675958545,0.8285691108435463,0.6198775432781369
2020-04-02,XOM,-0.002607026995814094,1.0655743173482108,0.7195722471262154
2020-04-02,NEE,0.001158575675838501,1.0332513192106734,0.694058991499584
2020-04-02,LIN,0.00017917251935499468,0.9903739579616022,0.8431757926512132
2020-04-03,AAPL,0.00220756963649921,1.1523010866196581,0.8739171319190749
2020-04-03,UNH,0.0023466151173238037,1.2729060152619722,0.7421070375899685
2020-04-03,JPM,-0.00031682427693606745,1.3643402413470305,0.8705806979878957
2020-04-03,GOOGL,0.00043891000696903156,0.9330032538897317,0.8418998661328517
2020-04-03,AMZN,0.0015379749579357148,0.6285140709833783,0.5377265258273081
2020-04-03,UNP,0.000710160778701076,1.1054244867559175,0.7690029502977371
2020-04-03,PG,0.0006820354449579113,0.8257567374763836,0.6164742235053862
2020-04-03,XOM,-0.0027462685087735203,1.0668450824902718,0.7198049577937207
2020-04-03,NEE,0.0011406604666679182,1.035131777565965,0.6949442895963461
2020-04-03,LIN,0.00023975778745373143,0.9906202818973654,0.8436552439644621
2020-04-06,AAPL,0.002189032733233182,1.1568466867024085,0.8810309354489024
2020-04-06,UNH,0.00229061405959745,1.268032702575512,0.750947721531384
2020-04-06,JPM,-0.0005695850303228779,1.3415605467246945,0.8695640665205926
2020-04-06,GOOGL,0.0005626477062974685,0.9483674382463623,0.8498750758818181
2020-04-06,AMZN,0.0015809796449545734,0.6319951077746007,0.553989977735541
2020-04-06,UNP,0.0006309762614408146,1.0985833642535316,0.7761464660155073
2020-04-06,PG,0.00035842359422303224,0.7979409949515819,0.6066678212463873
2020-04-06,XOM,-0.0030754961003872506,1.0360958851175521,0.7118377215589575
2020-04-06,NEE,0.0010380726421129135,1.0248129858450752,0.7014692348470876
2020-04-06,LIN,0.00043446681027235713,1.0065615702798953,0.8523335752639735
2020-04-07,AAPL,0.002046258823381716,1.1567297713997124,0.879500805278846
2020-04-07,UNH,0.002175382323700668,1.268417279024025,0.7513458354135347
2020-04-07,JPM,-0.0005043723624186057,1.3419802973330157,0.8689252726327296
2020-04-07,GOOGL,0.000536067763847071,0.9483931167727528,0.8498368611256292
2020-04-07,AMZN,0.001641929734290103,0.6319399608653146,0.5537755731598499
2020-04-07,UNP,0.0004929570122469665,1.0983759265852615,0.7745506947130885
2020-04-07,PG,5.89918605522899e-05,0.7968663397036917,0.5930315115552676
2020-04-07,XOM,-0.0028590240943392985,1.0361664329250078,0.7095526527640534
2020-04-07,NEE,0.0008260448304245072,1.024273897981182,0.696887958434298
2020-04-07,LIN,0.00047141238237661067,1.0077452654774328,0.8510868440775692
2020-04-08,AAPL,0.0018913901154536453,1.1513378048592642,0.8781973487082231
2020-04-08,UNH,0.0023554614442447956,1.2849107563837368,0.7537995119951691
2020-04-08,JPM,-0.0005300485914355368,1.3401221440938886,0.869774568586492
2020-04-08,GOOGL,0.0004494270127845249,0.9435073355661838,0.8486172346141051
2020-04-08,AMZN,0.0016439547352604241,0.6276003334795932,0.5531331626184539
2020-04-08,UNP,0.0005008797007991157,1.0917461958182682,0.7745161028314445
2020-04-08,PG,3.586820673826471e-05,0.7937716963821552,0.59362268892973
2020-04-08,XOM,-0.0026059558954971205,1.048764571788826,0.7113717057632125
2020-04-08,NEE,0.000688835248843007,1.0196478310290105,0.6964130459539836
2020-04-08,LIN,0.0005756453574367806,1.0080100541968235,0.8529937749403055
2020-04-09,AAPL,0.0018033134921331638,1.14923440407926,0.8769656448758864
2020-04-09,UNH,0.0021163564755726856,1.2790189173685196,0.7473104202583218
2020-04-09,JPM,6.339120446433087e-05,1.353440005925242,0.8488979888982049
2020-04-09,GOOGL,0.0003219792785102547,0.9406359396620351,0.8458481346240695
2020-04-09,AMZN,0.0015380172497132753,0.6253030847623333,0.5506044439958744
2020-04-09,UNP,0.0003118706341583485,1.0874479996286222,0.7702565484876692
2020-04-09,PG,-9.931438528287017e-05,0.7907360743857687,0.59050825259751
2020-04-09,XOM,-0.002871925568844891,1.042902285001003,0.7046654552471777
2020-04-09,NEE,0.0009258968894858046,1.0254080639425265,0.692819731764849
2020-04-09,LIN,0.000496321892111286,1.0067165020678919,0.8533553215085672
2020-04-13,AAPL,0.0019966094103120993,1.145846893402416,0.870923034533698
2020-04-13,UNH,0.0021999075338651345,1.2785091398656734,0.7470787370101284
2020-04-13,JPM,-0.00022996556205969723,1.35652915642827,0.8448531596699187
2020-04-13,GOOGL,0.00041911163543344415,0.9394621011942406,0.8443257434592084
2020-04-13,AMZN,0.0021142100243882393,0.6187215591325669,0.5084786789353074
2020-04-13,UNP,0.00021973450337335257,1.0870089611317546,0.7706344580007842
2020-04-13,PG,9.223174229667026e-05,0.7891827205430684,0.5876015914618119
2020-04-13,XOM,-0.0029039285435451968,1.0418477629511596,0.7045944404004514
2020-04-13,NEE,0.0008085116950982678,1.0296202078424876,0.6912609928582691
2020-04-13,LIN,0.0003195073919767799,1.006621233841232,0.8542096227527632
2020-04-14,AAPL,0.002012210921628526,1.1494476941810736,0.8722816534886402
2020-04-14,UNH,0.0022751853333507982,1.2766130766357682,0.7496548282067562
2020-04-14,JPM,-0.0007868044482828932,1.3326068994393292,0.8209197431296209
2020-04-14,GOOGL,0.0005948194264644064,0.9460894899206836,0.844858292251927
2020-04-14,AMZN,0.0023850996080609236,0.6302967683116768,0.5118394643247557
2020-04-14,UNP,-0.00011949938360452572,1.0776280975625352,0.7709827973061043
2020-04-14,PG,0.00037049489438490015,0.7980014665906605,0.5942272279150445
2020-04-14,XOM,-0.003207812651985617,1.029047906685107,0.6946086374429989
2020-04-14,NEE,0.0009436426822115256,1.030547770380395,0.6961055223783037
2020-04-14,LIN,0.000200564667612789,1.0025122613734023,0.8537187686847565
2020-04-15,AAPL,0.002134375063145481,1.1460986249609766,0.8710675099248288
2020-04-15,UNH,0.002857861786311393,1.259969080742048,0.7284628291928821
2020-04-15,JPM,-0.000985974544246695,1.3377239937179655,0.8211370374043095
2020-04-15,GOOGL,0.0006824188082620605,0.9428052491605249,0.8430435876941597
2020-04-15,AMZN,0.0025493129858701782,0.6248876786851563,0.5052526107017947
2020-04-15,UNP,1.982256738824243e-05,1.0756243849429457,0.7715567735305578
2020-04-15,PG,0.0005827233496068932,0.793215901719855,0.5907777597796136
