AAPL,AMZN,GOOGL,JPM,LIN,NEE,PG,UNH,UNP,XOM,Market_Return,Risk_Free_Rate
0.008092492586993849,-0.00047657202672957144,-9.988588421905309e-05,0.019250604524406523,0.005325528549569025,0.002673550586041795,-0.007448175775101262,-0.005396991860504241,0.0019680895967582046,0.007986953725084733,0.001083761605408906,3.7698412225359962e-06
-0.014230272720473724,-0.026066920757494616,-0.022938702669340394,-0.007911724908700069,0.008131522568429972,-0.01104582124282849,-0.003262818743212992,-0.005744729212316946,0.006023825692407225,0.00047533894209905725,-0.002864046787210195,4.166666536577164e-06
0.013621402459116583,-0.0019583980108167642,-0.004728259561630921,-0.01389287884031798,-0.015642467966340723,-0.023493260646100134,-0.006218894479887105,-0.016373047518706718,-0.039047645501589456,-0.018849805527967223,-0.0165153436009553,4.96031746031746e-06
-0.010517255085916277,-0.007031272112343778,-0.008637432498574849,0.014610326887479763,-0.004345071411308132,-0.01005713631470706,0.010869529374109899,-0.014033800329287471,0.001760684722829975,-0.013561426902622409,-0.003103418409151515,4.761904655467896e-06
-0.00727024692410827,-0.025689605837664442,-0.014417710351635304,-0.02211337029139049,-0.013715789278633261,-0.012350318047453013,-0.00830882786146614,-0.014895852292400202,-0.026095171589605948,-0.016857531280044302,-0.016570244011034463,4.96031746031746e-06
-0.008550363003517303,0.02256403230226156,-0.005093599675787597,0.037075515217736665,0.004424981141208928,-0.007261354693971156,-0.0177429250537402,0.004032412511005834,0.009579495970448049,-0.01614760391340797,0.004189192100778394,4.96031746031746e-06
0.005999541489528859,-0.02644633375289751,-0.0012692501035624915,-0.0228195770666606,-0.0012590883364534955,-0.0006089246022294992,0.013881693600919842,-0.02309247104026957,-0.0006878009128994389,-0.010660179208805576,-0.0031522338567006036,5.357143070016589e-06
-0.045210442894004554,-0.07801355626213091,-0.03774782604590632,-0.03840123624866243,-0.024952607611430033,-0.0166700939799167,-0.004948428802039606,-0.01918471430652935,-0.03495264719979785,-0.020181392965089473,-0.030874609541758913,6.3492062072905275e-06
-0.018112998811948722,0.005984677287360851,-0.020494887527984007,-0.012142951621223141,-0.01783593168286446,0.008062562639053583,-0.005636826731502564,-0.008033368150332065,-0.00884048605431964,-0.003840133842018645,-0.009500400254719876,6.746031816989657e-06
-0.012125931264941103,0.015559224041112651,-0.012271260998966804,-0.013128865762327302,0.010264022565690034,0.0038963889702277044,-0.0073357894205487995,-0.019366116033904257,0.0,-0.008059866192318466,-0.004456487511573459,6.547619307798053e-06
-0.006197558571690354,-0.016402321994183233,-0.006689565266122965,-0.006929109547337831,0.0014333404890218837,0.00020438034373260194,-0.002687087772833441,0.016158208252372797,-0.01640047249924348,-0.0007065260856530253,-0.0054497376041336976,6.3492062072905275e-06
0.006843865442217378,0.008429541081135028,-0.0010992436879524448,0.013954592378207398,0.00754384534747099,0.008986977396882034,-0.0006739906438327781,0.02084784956500685,-0.013748861738176243,0.015732420517854173,0.006555939387969945,6.3492062072905275e-06
0.04038146449008573,0.030619740157965314,0.032402971937778524,0.05009680407676975,0.03162941829237842,0.028339909419085707,0.024941691573218128,0.01073021334251778,0.041673041500086105,0.016881436162656582,0.031496178259218244,6.150793698098924e-06
-0.002242703415839209,0.024596607465378728,0.014126931143319421,0.00026176884858508664,0.01464123012676799,0.003937330469161893,0.018579050275957742,0.016438816170843973,0.00925367594660309,0.006503285797816893,0.009894917813014104,5.753968088399797e-06
0.005928130756287953,0.00894855393856342,0.023939970813534828,0.018081801453298185,0.0030835879288995116,0.0084310963388885,-0.003228485658738234,0.0097705562478263,0.011567707478459921,-0.0005100133043368649,0.007465850329690937,5.753968088399797e-06
-0.008974525815094059,0.019188161750843813,0.017839870860415497,0.008751876411830839,0.002090046072879659,0.009332998706898854,0.005506192489068917,0.002335635242073364,0.013665772773197249,0.002721890441114816,0.0006481950426746597,5.555555579208193e-06
-0.02133748425759785,0.034641414952298,0.028098314789112067,0.03291642243753623,0.02441689140412917,0.007128212854792926,0.004831564632657548,0.003328940063819008,-0.003439244416649556,0.008143740320440074,0.015088745383760038,5.753968088399797e-06
0.0036931295869837566,-0.0028305578697915834,0.004374594614039662,-0.0032115372056236158,-0.007905015098411905,-0.003443600995220897,0.004327713529871824,0.005972276048798131,0.0020707866161573385,-0.0026928070700533713,-9.142708837162061e-05,5.753968088399797e-06
-0.0050644215554305205,-0.010056739368155543,0.005454279567605358,0.002725819666069773,-0.000240910932864824,0.016122828670568357,0.001117161447404369,0.018469629686524103,-0.005648251439042795,0.00016902480392300134,0.00027375330716106205,5.753968088399797e-06
-0.006164669665754463,-0.029247938829834008,-0.0696529927038183,-0.036084572178407326,-0.022340683856860166,-0.006233167857985666,-0.011796951677127021,-0.017486995731846977,-0.04668876895212537,-0.0221023855779916,-0.027534994435206128,5.753968088399797e-06
-0.017286490518090947,0.0122373582617743,0.014294745568276035,0.0010256591458561726,0.0008646261321159088,0.0030412220340618745,-0.0020969714208362022,0.015820409487672604,-0.00639436621254863,0.008109397227629822,0.005906850343114112,5.753968088399797e-06
0.025694444489446244,0.001333983110407777,0.03305585470401784,0.015112657799823737,0.017524731862267995,-0.0013265288725470281,0.0033948278677791155,0.00032483494384072387,0.018428724595419554,0.008899694286847115,0.011091708988508309,5.9523811889073204e-06
0.009329283382479403,-0.02223148986476886,-0.008492745004064717,-0.030532328688218535,-0.0010920784133556793,-0.011005432323914932,-0.007761422335042623,-0.004216712228712005,-0.007323933206332844,-0.013231665266561832,-0.012998183338157832,5.9523811889073204e-06
0.018800958331964157,0.022481473071511937,0.015309007005121167,0.024205611845630637,0.023919649241942453,0.013813698390523044,0.004254795955402013,0.009771718031992505,0.04745344987752764,0.020800737666425873,0.02232188537034685,5.753968088399797e-06
0.0035520326113862577,-0.00999416056167901,0.010828977854623778,0.012198808377054782,0.012569784535688466,-0.0005672080853429406,0.008798938472863727,-0.00258113890530165,0.02071841842424549,0.005726375120440164,0.00867882431500111,5.753968088399797e-06
-0.0025394509045818525,-0.003953893413277121,-0.002224151714322553,0.012553680430411829,0.003044669454963067,0.00037865619301058473,0.00985324859925929,0.01778824888944852,0.021109291524604723,0.011218428189932128,0.010416152716781424,5.753968088399797e-06
0.018513147905396377,-0.010726338969999527,0.007485083935205417,0.008925581883431954,0.0021017766291699935,0.018360825848318996,0.0089574662869647,-0.021925351714201624,-0.010999028569548597,0.006955094799663719,-8.996057226517973e-05,5.9523811889073204e-06
-0.011814819702795964,0.0,-0.0168077091251031,-0.009092828513917683,0.005242674763586974,-0.013569077847195299,-0.006024440778865214,-0.014620158526945759,0.0010719003818793205,0.0016446616294685246,-0.006454368400032773,5.753968088399797e-06
-0.010920948277938658,-0.0023051674686416224,0.0013213310315813853,-0.0027283479123362264,-0.005447323003874738,-0.010740190595408095,-0.01642772007688109,0.003626789440678513,-0.004818494544321816,-0.00935831549185473,-0.004872451403609923,5.753968088399797e-06
-0.0033319863413284745,0.008813938759026918,-0.0002887785870003823,0.0017410886966533479,0.01177067213020977,-0.003809720310526399,-0.00826938674141231,0.00032856791740454305,0.00430403662815948,-0.010938193754133518,-0.00018162645852137782,5.555555579208193e-06
0.017881926626679867,0.018491850044112246,0.011467464945466466,0.03376339002076967,0.012093531685227754,0.03269597463883578,0.014715313527656093,0.032512548298915256,0.021293672656225615,0.037868640631802286,0.022581589795174883,5.555555579208193e-06
0.00030509537846756807,0.019571887838305324,-0.0011825419111720636,-0.013448570396182635,-0.0007970993700885387,-0.004999394218097697,-0.03416038802408872,0.03117049506676639,0.0036713566610320214,0.012592945002468214,-0.004789143079324321,5.9523811889073204e-06
0.00400877556088064,0.042150037856399925,0.03366472674222365,0.005112366012506753,0.007403856210615123,-0.0026048363190902535,-0.006506568389829215,0.015113830087594593,0.005617578450154204,0.0,0.006683316116493421,5.753968088399797e-06
-0.004867511522480217,0.001959524831299797,0.003515528123769762,-0.00048449196315181187,0.0012430796626581309,-0.006343399615936107,0.005205982259382624,0.015496916899526036,0.0072758223702313884,-0.0001597003632962668,-0.0010624746928655782,5.555555579208193e-06
-0.006151807213090166,0.003833199280778965,-0.01550881429434714,-0.020111866481130614,-0.009033079513527942,0.008449471809474085,0.002672585317204712,0.00089751686511641,-0.006319753611356949,-0.011800300302287847,-0.0040759275509273385,5.555555579208193e-06
0.006381830616180695,0.0039744853469558805,0.010255409707496943,-0.015331309718505381,0.011622528145700972,-0.004282360166948163,0.0059978654640509,0.0011960802045758445,0.014148303176632737,0.007745891190499954,0.005338619286131996,5.555555579208193e-06
-0.008939495206982784,0.009081706338939677,-0.003245208620282658,-0.01632333175141165,-0.0010138097230840692,0.005048826746108626,0.006624971645225131,-0.004777434068181874,-0.006015232026828077,-0.008326476847230424,-0.005398823470270764,5.753968088399797e-06
-0.035541890023275347,-0.03161540398230922,-0.02376362045823266,-0.03574146535194467,-0.020633279147748262,-0.01990739320061441,-0.00839086819647894,-0.04020407078048782,-0.04352332307397433,-0.01788919795500321,-0.027407208420745177,5.753968088399797e-06
0.006394872957438125,0.0053221376153052,0.000549078790814006,0.001059289206104097,0.005180623904946335,-0.011769134150595773,-0.004645932681224596,0.004376226932067961,-0.006192883749270961,-0.0026491537959281164,-0.006130166094721279,5.9523811889073204e-06
-0.010683412925381108,-0.014775622047177639,-0.011503787712539015,-0.008199241241937938,-0.0002287841443314731,-0.0007682227670904318,-0.0028334880675670027,-0.003112321835730514,-0.005011909823103511,-0.005313293176693379,-0.002945500837949866,5.753968088399797e-06
-0.005861355614653618,0.011067486550736971,-0.001562549130864621,0.005066506595922338,0.007904310885126442,0.002691538648322833,-0.0008361376519285812,-0.004058810932867529,-0.004901590405225975,-0.0005006458985555851,-0.00046143374977769547,5.9523811889073204e-06
0.01748556819838787,0.022130508514835556,0.010152524058091306,-0.005571505990942693,0.013184272392486873,0.005943114719224596,0.008700066630707326,0.014106467562824632,0.02407999845059794,0.015697782783813174,0.012284658586307895,6.150793698098924e-06
0.004364796928751247,0.0061307213244572445,-0.0170635409593054,0.01093891795838453,-0.0005601611590093647,0.0015243250732099867,0.007630043973434697,0.005873144741426639,0.015364524009083613,-0.011015870405988615,0.0018254688035184152,5.9523811889073204e-06
-0.012604587292520897,-0.016043207146738903,-0.029409999748968296,-0.021641790420181772,-0.011000014380006085,-0.013510519754164507,-0.009218347662293236,-0.023048271743106752,-0.019736939579553137,-0.014297742917184886,-0.017396794045421604,5.753968088399797e-06
-0.0009607235697367544,0.0014893825704487273,-0.012714411127455971,0.001888645140337486,0.002723273660620862,0.02797041384587029,-0.0034889310633793302,-0.005662296270495415,-0.0032215992608624067,-0.0067465118000532565,-0.003244502978905661,5.753968088399797e-06
-0.015382279244058994,-0.009079537826257034,0.0044369241306847496,-0.007000390989193361,-0.009733866733608543,0.008069018175662634,0.0008337066410566418,-0.0034797729039294234,-0.018852834842558508,0.010358024319874204,-0.003812707118864167,5.9523811889073204e-06
-0.02388107573773446,-0.016350693621048684,-0.02732339477342982,-0.01816756269774733,-0.014973101413364831,0.010610458949549706,-0.006163447494911045,-0.014603185572286126,-0.012626864010847116,-0.00941125245497132,-0.014843676068089229,6.150793698098924e-06
0.012336968687972405,0.018630077063592987,0.007155547198341994,0.0005527815188968166,-0.0029003923322181713,-0.0096671595091814,0.00016741363691541444,0.02963903990164174,0.0031970851622871166,-0.0005092347448651946,0.003885541306155149,5.9523811889073204e-06
-0.010745375274373914,-0.0156878480093543,-0.008006605965484304,-0.01656075618010544,-0.004073863517431997,-0.004129820494485181,-0.0021785353728481782,-0.0034418953695715127,0.0033253860287425496,-0.007299058170246564,-0.006701804657119337,5.753968088399797e-06
0.005576590796737557,0.014255926284626685,0.0174064952554307,0.027223777057237664,0.019864804742911746,0.015834346172587832,0.004366684618086758,0.016326693969156647,0.022336230791970113,0.022571536252915525,0.015489749999351599,5.555555579208193e-06
0.003642178878945579,-0.022504726576955236,-0.013381794843408179,-0.020491523068677853,-0.015353007079951353,-0.011690590758859032,-0.007190894768353773,-0.014210776383625445,-0.01818449556500623,-0.013377605675619297,-0.014505165452425195,5.158729969509064e-06
0.00247408315859432,0.008401332416869245,-0.005898144396189853,0.014226093440195209,0.001047252787551134,0.008824767592658711,0.005053332620791773,-0.005954281827556085,0.00815532235781058,0.0018640922721600006,0.0,5.357143070016589e-06
0.029741154363920552,0.06136343877102135,0.022910237548404266,0.03795402735758113,0.012437732709367877,0.016563881134504577,0.0021786362683360316,0.02742765102596434,0.04716175694582203,0.030452160771941017,0.02991171106066215,5.158729969509064e-06
0.007349912116884516,0.020529875545821863,0.006191060719655805,0.011128243538322868,-0.0057704592727833015,0.0003660005905621322,0.00451482199600739,0.00828495272962293,0.012176362920772954,0.0024620187877495425,0.009311985961247604,4.96031746031746e-06
0.026173199648255707,0.026477317066771144,0.015371924314793839,0.026467620286400262,0.012652707281461062,0.0,0.00366257339879672,0.03195372319723888,0.01927292952588422,0.0042587506240041595,0.012972136763136799,4.96031746031746e-06
-0.003710072761139882,-0.011312024734652648,-0.01254504767639364,-0.022721525192148984,-0.009284827306115684,-0.0064050596621541,-0.002487960130326594,-0.0038338588858863876,-0.005584068926833163,-0.012557309694515961,-0.011272457989176865,4.761904655467896e-06
0.0198210481591945,0.013992088158926164,0.01330742402468399,0.021943664089046244,0.001735190101170403,-0.0003683346479541605,0.003823886587596137,0.002072274754779224,0.00829518262275708,0.003302890284218929,0.007022735118607182,5.158729969509064e-06
0.000570300939973567,0.008911927070574865,0.01190020688982818,0.0250514591205917,-0.00011576159470727543,0.006264653267193276,-0.0013246557395948377,0.005022094230964447,-0.004429765331607549,0.004938251784928349,0.004619301472422288,5.357143070016589e-06
0.001292699493373517,0.014674478308631,-8.400010941800318e-05,-0.008479058654029648,-0.0013861199794078516,0.010071102424925593,0.001824903527261501,0.017554275025165822,0.0008900036628849417,0.002457048895273095,0.0050487287197391595,5.357143070016589e-06
0.01378047816041339,0.01846388139409183,0.012874481511967684,0.03420554651536967,0.010526796242598335,0.005257856808188688,0.001324195965852093,0.006668532845586883,0.006604821352809376,-0.003267923244261395,0.011122865653737213,5.357143070016589e-06
0.0038196694562200317,0.004687381259099954,-0.003815290449512232,-0.009728076037638589,0.005951966207649706,-0.007754653805045697,0.002645685933248876,-0.003168113152505758,0.00567803886376983,0.0001641626976187638,-0.0006210022308917873,5.753968088399797e-06
